6.9035e-01 1.6403e-07
6.9635e-01 1.6527e-07
7.0235e-01 1.6652e-07
7.0835e-01 1.6778e-07
7.1436e-01 1.6905e-07
7.2036e-01 1.7033e-07
7.2636e-01 1.7161e-07
7.3237e-01 1.7291e-07
7.3837e-01 1.7421e-07
7.4437e-01 1.7553e-07
7.5038e-01 1.7685e-07
7.5638e-01 1.7818e-07
7.6238e-01 1.7952e-07
7.6838e-01 1.8087e-07
7.7439e-01 1.8223e-07
7.8039e-01 1.8360e-07
7.8639e-01 1.8498e-07
7.9240e-01 1.8637e-07
7.9840e-01 1.8777e-07
8.0440e-01 1.8917e-07
8.1041e-01 1.9059e-07
8.1641e-01 1.9202e-07
8.2241e-01 1.9346e-07
8.2841e-01 1.9490e-07
8.3442e-01 1.9636e-07
8.4042e-01 1.9783e-07
8.4642e-01 1.9930e-07
8.5243e-01 2.0079e-07
8.5843e-01 2.0229e-07
8.6443e-01 2.0380e-07
8.7044e-01 2.0532e-07
8.7644e-01 2.0685e-07
8.8244e-01 2.0839e-07
8.8844e-01 2.0994e-07
8.9445e-01 2.1150e-07
9.0045e-01 2.1307e-07
9.0645e-01 2.1465e-07
9.1246e-01 2.1625e-07
9.1846e-01 2.1785e-07
9.2446e-01 2.1947e-07
9.3047e-01 2.2110e-07
9.3647e-01 2.2273e-07
9.4247e-01 2.2438e-07
9.4847e-01 2.2604e-07
9.5448e-01 2.2772e-07
9.6048e-01 2.2940e-07
9.6648e-01 2.3109e-07
9.7249e-01 2.3280e-07
9.7849e-01 2.3452e-07
9.8449e-01 2.3625e-07
9.9050e-01 2.3799e-07
9.9650e-01 2.3974e-07
1.0025e+00 2.4151e-07
1.0085e+00 2.4329e-07
1.0145e+00 2.4508e-07
1.0205e+00 2.4688e-07
1.0265e+00 2.4869e-07
1.0325e+00 2.5052e-07
1.0385e+00 2.5236e-07
1.0445e+00 2.5421e-07
1.0505e+00 2.5607e-07
1.0565e+00 2.5795e-07
1.0625e+00 2.5984e-07
1.0685e+00 2.6174e-07
1.0745e+00 2.6366e-07
1.0805e+00 2.6558e-07
1.0865e+00 2.6752e-07
1.0925e+00 2.6948e-07
1.0985e+00 2.7145e-07
1.1046e+00 2.7343e-07
1.1106e+00 2.7542e-07
1.1166e+00 2.7743e-07
1.1226e+00 2.7945e-07
1.1286e+00 2.8148e-07
1.1346e+00 2.8353e-07
1.1406e+00 2.8559e-07
1.1466e+00 2.8767e-07
1.1526e+00 2.8976e-07
1.1586e+00 2.9186e-07
1.1646e+00 2.9398e-07
1.1706e+00 2.9611e-07
1.1766e+00 2.9825e-07
1.1826e+00 3.0042e-07
1.1886e+00 3.0259e-07
1.1946e+00 3.0478e-07
1.2006e+00 3.0698e-07
1.2066e+00 3.0920e-07
1.2126e+00 3.1144e-07
1.2186e+00 3.1368e-07
1.2246e+00 3.1595e-07
1.2306e+00 3.1823e-07
1.2366e+00 3.2052e-07
1.2426e+00 3.2283e-07
1.2486e+00 3.2515e-07
1.2546e+00 3.2749e-07
1.2606e+00 3.2985e-07
1.2666e+00 3.3222e-07
1.2726e+00 3.3460e-07
1.2786e+00 3.3700e-07
1.2846e+00 3.3942e-07
1.2906e+00 3.4186e-07
1.2966e+00 3.4431e-07
1.3027e+00 3.4677e-07
1.3087e+00 3.4925e-07
1.3147e+00 3.5175e-07
1.3207e+00 3.5427e-07
1.3267e+00 3.5680e-07
1.3327e+00 3.5935e-07
1.3387e+00 3.6191e-07
1.3447e+00 3.6450e-07
1.3507e+00 3.6710e-07
1.3567e+00 3.6971e-07
1.3627e+00 3.7234e-07
1.3687e+00 3.7500e-07
1.3747e+00 3.7766e-07
1.3807e+00 3.8035e-07
1.3867e+00 3.8305e-07
1.3927e+00 3.8577e-07
1.3987e+00 3.8851e-07
1.4047e+00 3.9127e-07
1.4107e+00 3.9404e-07
1.4167e+00 3.9683e-07
1.4227e+00 3.9964e-07
1.4287e+00 4.0247e-07
1.4347e+00 4.0532e-07
1.4407e+00 4.0818e-07
1.4467e+00 4.1107e-07
1.4527e+00 4.1397e-07
1.4587e+00 4.1689e-07
1.4647e+00 4.1983e-07
1.4707e+00 4.2279e-07
1.4767e+00 4.2577e-07
1.4827e+00 4.2877e-07
1.4887e+00 4.3179e-07
1.4947e+00 4.3482e-07
1.5008e+00 4.3788e-07
1.5068e+00 4.4096e-07
1.5128e+00 4.4405e-07
1.5188e+00 4.4717e-07
1.5248e+00 4.5031e-07
1.5308e+00 4.5346e-07
1.5368e+00 4.5664e-07
1.5428e+00 4.5984e-07
1.5488e+00 4.6305e-07
1.5548e+00 4.6629e-07
1.5608e+00 4.6955e-07
1.5668e+00 4.7283e-07
1.5728e+00 4.7613e-07
1.5788e+00 4.7945e-07
1.5848e+00 4.8280e-07
1.5908e+00 4.8616e-07
1.5968e+00 4.8955e-07
1.6028e+00 4.9296e-07
1.6088e+00 4.9639e-07
1.6148e+00 4.9984e-07
1.6208e+00 5.0331e-07
1.6268e+00 5.0681e-07
1.6328e+00 5.1032e-07
1.6388e+00 5.1386e-07
1.6448e+00 5.1743e-07
1.6508e+00 5.2101e-07
1.6568e+00 5.2462e-07
1.6628e+00 5.2825e-07
1.6688e+00 5.3190e-07
1.6748e+00 5.3558e-07
1.6808e+00 5.3928e-07
1.6868e+00 5.4300e-07
1.6928e+00 5.4675e-07
1.6988e+00 5.5052e-07
1.7049e+00 5.5432e-07
1.7109e+00 5.5813e-07
1.7169e+00 5.6198e-07
1.7229e+00 5.6584e-07
1.7289e+00 5.6973e-07
1.7349e+00 5.7365e-07
1.7409e+00 5.7759e-07
1.7469e+00 5.8156e-07
1.7529e+00 5.8554e-07
1.7589e+00 5.8956e-07
1.7649e+00 5.9360e-07
1.7709e+00 5.9766e-07
1.7769e+00 6.0175e-07
1.7829e+00 6.0587e-07
1.7889e+00 6.1001e-07
1.7949e+00 6.1418e-07
1.8009e+00 6.1837e-07
1.8069e+00 6.2259e-07
1.8129e+00 6.2684e-07
1.8189e+00 6.3111e-07
1.8249e+00 6.3541e-07
1.8309e+00 6.3974e-07
1.8369e+00 6.4409e-07
1.8429e+00 6.4847e-07
1.8489e+00 6.5288e-07
1.8549e+00 6.5731e-07
1.8609e+00 6.6177e-07
1.8669e+00 6.6626e-07
1.8729e+00 6.7078e-07
1.8789e+00 6.7532e-07
1.8849e+00 6.7990e-07
1.8909e+00 6.8450e-07
1.8969e+00 6.8913e-07
1.9030e+00 6.9379e-07
1.9090e+00 6.9847e-07
1.9150e+00 7.0319e-07
1.9210e+00 7.0793e-07
1.9270e+00 7.1271e-07
1.9330e+00 7.1751e-07
1.9390e+00 7.2234e-07
1.9450e+00 7.2720e-07
1.9510e+00 7.3210e-07
1.9570e+00 7.3702e-07
1.9630e+00 7.4197e-07
1.9690e+00 7.4695e-07
1.9750e+00 7.5197e-07
1.9810e+00 7.5701e-07
1.9870e+00 7.6208e-07
1.9930e+00 7.6719e-07
1.9990e+00 7.7232e-07
2.0050e+00 7.7749e-07
2.0110e+00 7.8269e-07
2.0170e+00 7.8792e-07
2.0230e+00 7.9318e-07
2.0290e+00 7.9848e-07
2.0350e+00 8.0381e-07
2.0410e+00 8.0916e-07
2.0470e+00 8.1456e-07
2.0530e+00 8.1998e-07
2.0590e+00 8.2544e-07
2.0650e+00 8.3093e-07
2.0710e+00 8.3645e-07
2.0770e+00 8.4200e-07
2.0830e+00 8.4759e-07
2.0890e+00 8.5322e-07
2.0950e+00 8.5888e-07
2.1011e+00 8.6457e-07
2.1071e+00 8.7029e-07
2.1131e+00 8.7605e-07
2.1191e+00 8.8185e-07
2.1251e+00 8.8768e-07
2.1311e+00 8.9354e-07
2.1371e+00 8.9944e-07
2.1431e+00 9.0537e-07
2.1491e+00 9.1134e-07
2.1551e+00 9.1735e-07
2.1611e+00 9.2339e-07
2.1671e+00 9.2947e-07
2.1731e+00 9.3558e-07
2.1791e+00 9.4173e-07
2.1851e+00 9.4792e-07
2.1911e+00 9.5415e-07
2.1971e+00 9.6041e-07
2.2031e+00 9.6671e-07
2.2091e+00 9.7304e-07
2.2151e+00 9.7941e-07
2.2211e+00 9.8583e-07
2.2271e+00 9.9227e-07
2.2331e+00 9.9876e-07
2.2391e+00 1.0053e-06
2.2451e+00 1.0119e-06
2.2511e+00 1.0185e-06
2.2571e+00 1.0251e-06
2.2631e+00 1.0318e-06
2.2691e+00 1.0385e-06
2.2751e+00 1.0453e-06
2.2811e+00 1.0521e-06
2.2871e+00 1.0589e-06
2.2931e+00 1.0658e-06
2.2991e+00 1.0727e-06
2.3052e+00 1.0797e-06
2.3112e+00 1.0867e-06
2.3172e+00 1.0937e-06
2.3232e+00 1.1008e-06
2.3292e+00 1.1079e-06
2.3352e+00 1.1151e-06
2.3412e+00 1.1223e-06
2.3472e+00 1.1295e-06
2.3532e+00 1.1368e-06
2.3592e+00 1.1442e-06
2.3652e+00 1.1516e-06
2.3712e+00 1.1590e-06
2.3772e+00 1.1664e-06
2.3832e+00 1.1739e-06
2.3892e+00 1.1815e-06
2.3952e+00 1.1891e-06
2.4012e+00 1.1967e-06
2.4072e+00 1.2044e-06
2.4132e+00 1.2121e-06
2.4192e+00 1.2199e-06
2.4252e+00 1.2277e-06
2.4312e+00 1.2356e-06
2.4372e+00 1.2435e-06
2.4432e+00 1.2515e-06
2.4492e+00 1.2595e-06
2.4552e+00 1.2675e-06
2.4612e+00 1.2756e-06
2.4672e+00 1.2837e-06
2.4732e+00 1.2919e-06
2.4792e+00 1.3002e-06
2.4852e+00 1.3084e-06
2.4912e+00 1.3168e-06
2.4972e+00 1.3251e-06
2.5033e+00 1.3336e-06
2.5093e+00 1.3420e-06
2.5153e+00 1.3506e-06
2.5213e+00 1.3591e-06
2.5273e+00 1.3677e-06
2.5333e+00 1.3764e-06
2.5393e+00 1.3851e-06
2.5453e+00 1.3939e-06
2.5513e+00 1.4027e-06
2.5573e+00 1.4116e-06
2.5633e+00 1.4205e-06
2.5693e+00 1.4295e-06
2.5753e+00 1.4385e-06
2.5813e+00 1.4475e-06
2.5873e+00 1.4567e-06
2.5933e+00 1.4658e-06
2.5993e+00 1.4751e-06
2.6053e+00 1.4843e-06
2.6113e+00 1.4937e-06
2.6173e+00 1.5030e-06
2.6233e+00 1.5125e-06
2.6293e+00 1.5220e-06
2.6353e+00 1.5315e-06
2.6413e+00 1.5411e-06
2.6473e+00 1.5507e-06
2.6533e+00 1.5604e-06
2.6593e+00 1.5702e-06
2.6653e+00 1.5800e-06
2.6713e+00 1.5899e-06
2.6773e+00 1.5998e-06
2.6833e+00 1.6098e-06
2.6893e+00 1.6198e-06
2.6953e+00 1.6299e-06
2.7014e+00 1.6400e-06
2.7074e+00 1.6502e-06
2.7134e+00 1.6605e-06
2.7194e+00 1.6708e-06
2.7254e+00 1.6812e-06
2.7314e+00 1.6916e-06
2.7374e+00 1.7021e-06
2.7434e+00 1.7126e-06
2.7494e+00 1.7232e-06
2.7554e+00 1.7339e-06
2.7614e+00 1.7446e-06
2.7674e+00 1.7554e-06
2.7734e+00 1.7662e-06
2.7794e+00 1.7771e-06
2.7854e+00 1.7881e-06
2.7914e+00 1.7991e-06
2.7974e+00 1.8102e-06
2.8034e+00 1.8213e-06
2.8094e+00 1.8325e-06
2.8154e+00 1.8438e-06
2.8214e+00 1.8551e-06
2.8274e+00 1.8665e-06
2.8334e+00 1.8780e-06
2.8394e+00 1.8895e-06
2.8454e+00 1.9011e-06
2.8514e+00 1.9127e-06
2.8574e+00 1.9244e-06
2.8634e+00 1.9362e-06
2.8694e+00 1.9480e-06
2.8754e+00 1.9599e-06
2.8814e+00 1.9719e-06
2.8874e+00 1.9839e-06
2.8934e+00 1.9960e-06
2.8994e+00 2.0081e-06
2.9055e+00 2.0204e-06
2.9115e+00 2.0326e-06
2.9175e+00 2.0450e-06
2.9235e+00 2.0574e-06
2.9295e+00 2.0699e-06
2.9355e+00 2.0825e-06
2.9415e+00 2.0951e-06
2.9475e+00 2.1078e-06
2.9535e+00 2.1205e-06
2.9595e+00 2.1334e-06
2.9655e+00 2.1463e-06
2.9715e+00 2.1592e-06
2.9775e+00 2.1723e-06
2.9835e+00 2.1854e-06
2.9895e+00 2.1986e-06
2.9955e+00 2.2118e-06
3.0015e+00 2.2251e-06
3.0075e+00 2.2385e-06
3.0135e+00 2.2520e-06
3.0195e+00 2.2655e-06
3.0255e+00 2.2791e-06
3.0315e+00 2.2928e-06
3.0375e+00 2.3066e-06
3.0435e+00 2.3204e-06
3.0495e+00 2.3343e-06
3.0555e+00 2.3483e-06
3.0615e+00 2.3623e-06
3.0675e+00 2.3764e-06
3.0735e+00 2.3906e-06
3.0795e+00 2.4049e-06
3.0855e+00 2.4192e-06
3.0915e+00 2.4337e-06
3.0975e+00 2.4482e-06
3.1036e+00 2.4627e-06
3.1096e+00 2.4774e-06
3.1156e+00 2.4921e-06
3.1216e+00 2.5069e-06
3.1276e+00 2.5218e-06
3.1336e+00 2.5368e-06
3.1396e+00 2.5518e-06
3.1456e+00 2.5669e-06
3.1516e+00 2.5821e-06
3.1576e+00 2.5974e-06
3.1636e+00 2.6128e-06
3.1696e+00 2.6282e-06
3.1756e+00 2.6437e-06
3.1816e+00 2.6593e-06
3.1876e+00 2.6750e-06
3.1936e+00 2.6908e-06
3.1996e+00 2.7066e-06
3.2056e+00 2.7226e-06
3.2116e+00 2.7386e-06
3.2176e+00 2.7547e-06
3.2236e+00 2.7708e-06
3.2296e+00 2.7871e-06
3.2356e+00 2.8035e-06
3.2416e+00 2.8199e-06
3.2476e+00 2.8364e-06
3.2536e+00 2.8530e-06
3.2596e+00 2.8697e-06
3.2656e+00 2.8865e-06
3.2716e+00 2.9033e-06
3.2776e+00 2.9203e-06
3.2836e+00 2.9373e-06
3.2896e+00 2.9544e-06
3.2956e+00 2.9716e-06
3.3017e+00 2.9889e-06
3.3077e+00 3.0063e-06
3.3137e+00 3.0238e-06
3.3197e+00 3.0413e-06
3.3257e+00 3.0590e-06
3.3317e+00 3.0767e-06
3.3377e+00 3.0946e-06
3.3437e+00 3.1125e-06
3.3497e+00 3.1305e-06
3.3557e+00 3.1486e-06
3.3617e+00 3.1668e-06
3.3677e+00 3.1851e-06
3.3737e+00 3.2035e-06
3.3797e+00 3.2220e-06
3.3857e+00 3.2406e-06
3.3917e+00 3.2592e-06
3.3977e+00 3.2780e-06
3.4037e+00 3.2968e-06
3.4097e+00 3.3158e-06
3.4157e+00 3.3348e-06
3.4217e+00 3.3540e-06
3.4277e+00 3.3732e-06
3.4337e+00 3.3926e-06
3.4397e+00 3.4120e-06
3.4457e+00 3.4315e-06
3.4517e+00 3.4511e-06
3.4577e+00 3.4709e-06
3.4637e+00 3.4907e-06
3.4697e+00 3.5106e-06
3.4757e+00 3.5306e-06
3.4817e+00 3.5508e-06
3.4877e+00 3.5710e-06
3.4937e+00 3.5913e-06
3.4997e+00 3.6117e-06
3.5058e+00 3.6323e-06
3.5118e+00 3.6529e-06
3.5178e+00 3.6736e-06
3.5238e+00 3.6945e-06
3.5298e+00 3.7154e-06
3.5358e+00 3.7365e-06
3.5418e+00 3.7576e-06
3.5478e+00 3.7789e-06
3.5538e+00 3.8002e-06
3.5598e+00 3.8217e-06
3.5658e+00 3.8432e-06
3.5718e+00 3.8649e-06
3.5778e+00 3.8867e-06
3.5838e+00 3.9086e-06
3.5898e+00 3.9306e-06
3.5958e+00 3.9527e-06
3.6018e+00 3.9749e-06
3.6078e+00 3.9972e-06
3.6138e+00 4.0196e-06
3.6198e+00 4.0422e-06
3.6258e+00 4.0648e-06
3.6318e+00 4.0876e-06
3.6378e+00 4.1105e-06
3.6438e+00 4.1334e-06
3.6498e+00 4.1565e-06
3.6558e+00 4.1797e-06
3.6618e+00 4.2031e-06
3.6678e+00 4.2265e-06
3.6738e+00 4.2500e-06
3.6798e+00 4.2737e-06
3.6858e+00 4.2975e-06
3.6918e+00 4.3214e-06
3.6978e+00 4.3454e-06
3.7039e+00 4.3695e-06
3.7099e+00 4.3937e-06
3.7159e+00 4.4181e-06
3.7219e+00 4.4426e-06
3.7279e+00 4.4671e-06
3.7339e+00 4.4918e-06
3.7399e+00 4.5167e-06
3.7459e+00 4.5416e-06
3.7519e+00 4.5667e-06
3.7579e+00 4.5919e-06
3.7639e+00 4.6172e-06
3.7699e+00 4.6426e-06
3.7759e+00 4.6681e-06
3.7819e+00 4.6938e-06
3.7879e+00 4.7196e-06
3.7939e+00 4.7455e-06
3.7999e+00 4.7715e-06
3.8059e+00 4.7977e-06
3.8119e+00 4.8240e-06
3.8179e+00 4.8504e-06
3.8239e+00 4.8769e-06
3.8299e+00 4.9036e-06
3.8359e+00 4.9304e-06
3.8419e+00 4.9573e-06
3.8479e+00 4.9843e-06
3.8539e+00 5.0115e-06
3.8599e+00 5.0388e-06
3.8659e+00 5.0662e-06
3.8719e+00 5.0938e-06
3.8779e+00 5.1214e-06
3.8839e+00 5.1492e-06
3.8899e+00 5.1772e-06
3.8959e+00 5.2053e-06
3.9020e+00 5.2335e-06
3.9080e+00 5.2618e-06
3.9140e+00 5.2903e-06
3.9200e+00 5.3189e-06
3.9260e+00 5.3476e-06
3.9320e+00 5.3765e-06
3.9380e+00 5.4055e-06
3.9440e+00 5.4346e-06
3.9500e+00 5.4639e-06
3.9560e+00 5.4933e-06
3.9620e+00 5.5228e-06
3.9680e+00 5.5525e-06
3.9740e+00 5.5823e-06
3.9800e+00 5.6123e-06
3.9860e+00 5.6423e-06
3.9920e+00 5.6726e-06
3.9980e+00 5.7029e-06
4.0040e+00 5.7335e-06
4.0100e+00 5.7641e-06
4.0160e+00 5.7949e-06
4.0220e+00 5.8258e-06
4.0280e+00 5.8569e-06
4.0340e+00 5.8881e-06
4.0400e+00 5.9195e-06
4.0460e+00 5.9510e-06
4.0520e+00 5.9826e-06
4.0580e+00 6.0144e-06
4.0640e+00 6.0463e-06
4.0700e+00 6.0784e-06
4.0760e+00 6.1106e-06
4.0820e+00 6.1430e-06
4.0880e+00 6.1755e-06
4.0940e+00 6.2082e-06
4.1001e+00 6.2410e-06
4.1061e+00 6.2740e-06
4.1121e+00 6.3071e-06
4.1181e+00 6.3403e-06
4.1241e+00 6.3737e-06
4.1301e+00 6.4073e-06
4.1361e+00 6.4410e-06
4.1421e+00 6.4749e-06
4.1481e+00 6.5089e-06
4.1541e+00 6.5430e-06
4.1601e+00 6.5773e-06
4.1661e+00 6.6118e-06
4.1721e+00 6.6464e-06
4.1781e+00 6.6812e-06
4.1841e+00 6.7162e-06
4.1901e+00 6.7512e-06
4.1961e+00 6.7865e-06
4.2021e+00 6.8219e-06
4.2081e+00 6.8575e-06
4.2141e+00 6.8932e-06
4.2201e+00 6.9291e-06
4.2261e+00 6.9651e-06
4.2321e+00 7.0013e-06
4.2381e+00 7.0376e-06
4.2441e+00 7.0742e-06
4.2501e+00 7.1108e-06
4.2561e+00 7.1477e-06
4.2621e+00 7.1847e-06
4.2681e+00 7.2218e-06
4.2741e+00 7.2592e-06
4.2801e+00 7.2966e-06
4.2861e+00 7.3343e-06
4.2921e+00 7.3721e-06
4.2981e+00 7.4101e-06
4.3042e+00 7.4483e-06
4.3102e+00 7.4866e-06
4.3162e+00 7.5251e-06
4.3222e+00 7.5637e-06
4.3282e+00 7.6025e-06
4.3342e+00 7.6415e-06
4.3402e+00 7.6807e-06
4.3462e+00 7.7200e-06
4.3522e+00 7.7595e-06
4.3582e+00 7.7992e-06
4.3642e+00 7.8390e-06
4.3702e+00 7.8790e-06
4.3762e+00 7.9192e-06
4.3822e+00 7.9595e-06
4.3882e+00 8.0001e-06
4.3942e+00 8.0408e-06
4.4002e+00 8.0817e-06
4.4062e+00 8.1227e-06
4.4122e+00 8.1639e-06
4.4182e+00 8.2054e-06
4.4242e+00 8.2469e-06
4.4302e+00 8.2887e-06
4.4362e+00 8.3306e-06
4.4422e+00 8.3728e-06
4.4482e+00 8.4151e-06
4.4542e+00 8.4575e-06
4.4602e+00 8.5002e-06
4.4662e+00 8.5430e-06
4.4722e+00 8.5860e-06
4.4782e+00 8.6292e-06
4.4842e+00 8.6726e-06
4.4902e+00 8.7162e-06
4.4962e+00 8.7599e-06
4.5023e+00 8.8039e-06
4.5083e+00 8.8480e-06
4.5143e+00 8.8923e-06
4.5203e+00 8.9368e-06
4.5263e+00 8.9815e-06
4.5323e+00 9.0263e-06
4.5383e+00 9.0714e-06
4.5443e+00 9.1166e-06
4.5503e+00 9.1621e-06
4.5563e+00 9.2077e-06
4.5623e+00 9.2535e-06
4.5683e+00 9.2995e-06
4.5743e+00 9.3457e-06
4.5803e+00 9.3921e-06
4.5863e+00 9.4387e-06
4.5923e+00 9.4854e-06
4.5983e+00 9.5324e-06
4.6043e+00 9.5796e-06
4.6103e+00 9.6269e-06
4.6163e+00 9.6745e-06
4.6223e+00 9.7222e-06
4.6283e+00 9.7701e-06
4.6343e+00 9.8183e-06
4.6403e+00 9.8666e-06
4.6463e+00 9.9151e-06
4.6523e+00 9.9639e-06
4.6583e+00 1.0013e-05
4.6643e+00 1.0062e-05
4.6703e+00 1.0111e-05
4.6763e+00 1.0161e-05
4.6823e+00 1.0211e-05
4.6883e+00 1.0260e-05
4.6943e+00 1.0311e-05
4.7004e+00 1.0361e-05
4.7064e+00 1.0412e-05
4.7124e+00 1.0462e-05
4.7184e+00 1.0513e-05
4.7244e+00 1.0564e-05
4.7304e+00 1.0616e-05
4.7364e+00 1.0667e-05
4.7424e+00 1.0719e-05
4.7484e+00 1.0771e-05
4.7544e+00 1.0823e-05
4.7604e+00 1.0876e-05
4.7664e+00 1.0928e-05
4.7724e+00 1.0981e-05
4.7784e+00 1.1034e-05
4.7844e+00 1.1087e-05
4.7904e+00 1.1141e-05
4.7964e+00 1.1195e-05
4.8024e+00 1.1249e-05
4.8084e+00 1.1303e-05
4.8144e+00 1.1357e-05
4.8204e+00 1.1412e-05
4.8264e+00 1.1466e-05
4.8324e+00 1.1521e-05
4.8384e+00 1.1576e-05
4.8444e+00 1.1632e-05
4.8504e+00 1.1687e-05
4.8564e+00 1.1743e-05
4.8624e+00 1.1799e-05
4.8684e+00 1.1856e-05
4.8744e+00 1.1912e-05
4.8804e+00 1.1969e-05
4.8864e+00 1.2026e-05
4.8924e+00 1.2083e-05
4.8984e+00 1.2140e-05
4.9045e+00 1.2198e-05
4.9105e+00 1.2256e-05
4.9165e+00 1.2314e-05
4.9225e+00 1.2372e-05
4.9285e+00 1.2431e-05
4.9345e+00 1.2489e-05
4.9405e+00 1.2548e-05
4.9465e+00 1.2608e-05
4.9525e+00 1.2667e-05
4.9585e+00 1.2727e-05
4.9645e+00 1.2787e-05
4.9705e+00 1.2847e-05
4.9765e+00 1.2907e-05
4.9825e+00 1.2968e-05
4.9885e+00 1.3028e-05
4.9945e+00 1.3090e-05
5.0005e+00 1.3151e-05
5.0065e+00 1.3212e-05
5.0125e+00 1.3274e-05
5.0185e+00 1.3336e-05
5.0245e+00 1.3398e-05
5.0305e+00 1.3461e-05
5.0365e+00 1.3523e-05
5.0425e+00 1.3586e-05
5.0485e+00 1.3650e-05
5.0545e+00 1.3713e-05
5.0605e+00 1.3777e-05
5.0665e+00 1.3840e-05
5.0725e+00 1.3905e-05
5.0785e+00 1.3969e-05
5.0845e+00 1.4034e-05
5.0905e+00 1.4098e-05
5.0965e+00 1.4164e-05
5.1026e+00 1.4229e-05
5.1086e+00 1.4294e-05
5.1146e+00 1.4360e-05
5.1206e+00 1.4426e-05
5.1266e+00 1.4493e-05
5.1326e+00 1.4559e-05
5.1386e+00 1.4626e-05
5.1446e+00 1.4693e-05
5.1506e+00 1.4760e-05
5.1566e+00 1.4828e-05
5.1626e+00 1.4896e-05
5.1686e+00 1.4964e-05
5.1746e+00 1.5032e-05
5.1806e+00 1.5101e-05
5.1866e+00 1.5170e-05
5.1926e+00 1.5239e-05
5.1986e+00 1.5308e-05
5.2046e+00 1.5377e-05
5.2106e+00 1.5447e-05
5.2166e+00 1.5517e-05
5.2226e+00 1.5588e-05
5.2286e+00 1.5658e-05
5.2346e+00 1.5729e-05
5.2406e+00 1.5800e-05
5.2466e+00 1.5872e-05
